TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
mouse chr16 56.65 cM	mouse chr16 56.65 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr6 E3|6 53.65 cM	mouse chr6 E3|6 53.65 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr15 B3.1|15 15.42 cM	mouse chr15 B3.1|15 15.42 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr6 52.75 cM	mouse chr6 52.75 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr1 H3|1 79.31 cM	mouse chr1 H3|1 79.31 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr4 D3|4 67.3 cM	mouse chr4 D3|4 67.3 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr2 F2|2 64.14 cM	mouse chr2 F2|2 64.14 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr11 A4|11 19.02 cM	mouse chr11 A4|11 19.02 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr18 59.41 cM	mouse chr18 59.41 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr7 B1|7 17.33 cM	mouse chr7 B1|7 17.33 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr10 A4|10 14.93 cM	mouse chr10 A4|10 14.93 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr7 C|7 38.3 cM	mouse chr7 C|7 38.3 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr2 G1|2 70.67 cM	mouse chr2 G1|2 70.67 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr9 E3.3|9 50.92 cM	mouse chr9 E3.3|9 50.92 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr1 C5|1 42.0 cM	mouse chr1 C5|1 42.0 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr12 D1|12 37.8 cM	mouse chr12 D1|12 37.8 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr4 D1|4 53.69 cM	mouse chr4 D1|4 53.69 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr7 A1|7 2.79 cM	mouse chr7 A1|7 2.79 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr1 42.11 cM	mouse chr1 42.11 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr7 30.42 cM	mouse chr7 30.42 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr7 F2|7 64.21 cM	mouse chr7 F2|7 64.21 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr7 A1|7 6.81 cM	mouse chr7 A1|7 6.81 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr8 B1.2- B1.3|8 27.02 cM	mouse chr8 B1.2- B1.3|8 27.02 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr12 D2|12 40.16 cM	mouse chr12 D2|12 40.16 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr2 98.23 cM	mouse chr2 98.23 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr16 C1.3|16 36.29 cM	mouse chr16 C1.3|16 36.29 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr17 A1|17 3.98 cM	mouse chr17 A1|17 3.98 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr1 H6|1 97.33 cM	mouse chr1 H6|1 97.33 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chrX F5|X 77.28 cM	mouse chrX F5|X 77.28 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr15 F2|15 57.06 cM	mouse chr15 F2|15 57.06 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr3 A2|3 6.45 cM	mouse chr3 A2|3 6.45 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr17 E1.3|17 40.46 cM	mouse chr17 E1.3|17 40.46 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr5 E5|5 48.95 cM	mouse chr5 E5|5 48.95 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr15 53.01 cM	mouse chr15 53.01 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr6 25.49 cM	mouse chr6 25.49 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr7 A1|7 6.16 cM	mouse chr7 A1|7 6.16 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr4 E1|4 76.22 cM	mouse chr4 E1|4 76.22 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr2 47.14 cM	mouse chr2 47.14 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr7 E3|7 57.44 cM	mouse chr7 E3|7 57.44 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr1 B|1 18.31 cM	mouse chr1 B|1 18.31 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr4 A5|4 20.28 cM	mouse chr4 A5|4 20.28 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr2 B|2 20.72 cM	mouse chr2 B|2 20.72 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr2 A3|2 14.27 cM	mouse chr2 A3|2 14.27 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr8 E1|8 63.52 cM	mouse chr8 E1|8 63.52 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr14 A2|14 1.61 cM	mouse chr14 A2|14 1.61 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr3 A3|3 14.33 cM	mouse chr3 A3|3 14.33 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr2 H4|2 103.39 cM	mouse chr2 H4|2 103.39 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr1 H3|1 80.57 cM	mouse chr1 H3|1 80.57 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr10 29.64 cM	mouse chr10 29.64 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr12 A3|12 15.01 cM	mouse chr12 A3|12 15.01 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr6 19.27 cM|6 B1	mouse chr6 19.27 cM|6 B1	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr5 3.69 cM	mouse chr5 3.69 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr14 38.73 cM|14 D3	mouse chr14 38.73 cM|14 D3	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr7 A1|7 4.04 cM	mouse chr7 A1|7 4.04 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr18 A1|18 2.69 cM	mouse chr18 A1|18 2.69 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr10 D3|10 76.77 cM	mouse chr10 D3|10 76.77 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr15 E1|15 37.81 cM	mouse chr15 E1|15 37.81 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr16 A3|16 11.46 cM	mouse chr16 A3|16 11.46 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr2 33.3 cM	mouse chr2 33.3 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr3 F3|3 46.9 cM	mouse chr3 F3|3 46.9 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr5 A2|5 6.52 cM	mouse chr5 A2|5 6.52 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr17 B1|17 17.5 cM	mouse chr17 B1|17 17.5 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr16 B4|16 29.15 cM	mouse chr16 B4|16 29.15 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr4 D2.2|4 62.08 cM	mouse chr4 D2.2|4 62.08 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr13 A4|13 20.82 cM	mouse chr13 A4|13 20.82 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr17 C|17 23.11 cM	mouse chr17 C|17 23.11 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr7 60.49 cM	mouse chr7 60.49 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr15 F1|15 52.73 cM	mouse chr15 F1|15 52.73 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr6 A2|6 8.0 cM	mouse chr6 A2|6 8.0 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr6 27.76 cM	mouse chr6 27.76 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr2 F1|2 62.76 cM	mouse chr2 F1|2 62.76 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr8 E1|8 67.73 cM	mouse chr8 E1|8 67.73 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr10 76.39 cM|10 D3	mouse chr10 76.39 cM|10 D3	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr7 F3|7 69.04 cM	mouse chr7 F3|7 69.04 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr12 E|12 49.89 cM	mouse chr12 E|12 49.89 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr9 34.04 cM	mouse chr9 34.04 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr9 B|9 32.38 cM	mouse chr9 B|9 32.38 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr16 A1|16 6.42 cM	mouse chr16 A1|16 6.42 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr5 A1|5 2.04 cM	mouse chr5 A1|5 2.04 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr8 B3.1|8 32.51 cM	mouse chr8 B3.1|8 32.51 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr15 B3.1|15 15.51 cM	mouse chr15 B3.1|15 15.51 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr15 A1|15 3.2 cM	mouse chr15 A1|15 3.2 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr3 F3|3 46.98 cM	mouse chr3 F3|3 46.98 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr7 64.77 cM	mouse chr7 64.77 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr3 A2|3 5.78 cM	mouse chr3 A2|3 5.78 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr6 B2.1|6 20.57 cM	mouse chr6 B2.1|6 20.57 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr2 H2|2 83.33 cM	mouse chr2 H2|2 83.33 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chrX F1|X 60.22 cM	mouse chrX F1|X 60.22 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr7 F3|7 74.49 cM	mouse chr7 F3|7 74.49 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr8 A1.1|8 2.65 cM	mouse chr8 A1.1|8 2.65 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr14 C2|14 27.9 cM	mouse chr14 C2|14 27.9 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr14 C2|14 27.47 cM	mouse chr14 C2|14 27.47 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr8 C3|8 41.25 cM	mouse chr8 C3|8 41.25 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr15 D3|15 36.36 cM	mouse chr15 D3|15 36.36 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr2 2.36 cM	mouse chr2 2.36 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr7 A1|7 7.42 cM	mouse chr7 A1|7 7.42 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr10 D1|10 57.84 cM	mouse chr10 D1|10 57.84 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr14 A2|14 3.0 cM	mouse chr14 A2|14 3.0 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr5 F|5 63.3 cM	mouse chr5 F|5 63.3 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr17 A3.3|17 12.18 cM	mouse chr17 A3.3|17 12.18 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr2 C1.1|2 32.93 cM	mouse chr2 C1.1|2 32.93 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr17 E1.1|17 33.76 cM	mouse chr17 E1.1|17 33.76 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr9 E3.1|9 47.48 cM	mouse chr9 E3.1|9 47.48 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr9 D|9 39.18 cM	mouse chr9 D|9 39.18 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr10 B2|10 22.5 cM	mouse chr10 B2|10 22.5 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr2 A1|2 2.76 cM	mouse chr2 A1|2 2.76 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr8 A3|8 18.03 cM	mouse chr8 A3|8 18.03 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr1 E4|1 59.55 cM	mouse chr1 E4|1 59.55 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr6 B2.3|6 23.04 cM	mouse chr6 B2.3|6 23.04 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr2 H4|2 101.85 cM	mouse chr2 H4|2 101.85 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr1 C1.2|1 28.16 cM	mouse chr1 C1.2|1 28.16 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr2 B|2 22.76 cM	mouse chr2 B|2 22.76 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr7 51.66 cM	mouse chr7 51.66 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr8 A2|8 12.82 cM	mouse chr8 A2|8 12.82 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr9 F1|9 58.43 cM	mouse chr9 F1|9 58.43 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr9 F2|9 59.26 cM	mouse chr9 F2|9 59.26 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr12 D3|12 44.51 cM	mouse chr12 D3|12 44.51 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr8 E1|8 68.52 cM	mouse chr8 E1|8 68.52 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr6 B3|6 27.66 cM	mouse chr6 B3|6 27.66 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr15 A1|15 5.39 cM	mouse chr15 A1|15 5.39 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr19 C3|19 35.17 cM	mouse chr19 C3|19 35.17 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr7 F5|7 86.23 cM	mouse chr7 F5|7 86.23 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chrX A6|X 32.17 cM	mouse chrX A6|X 32.17 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr4 D3|4 69.9 cM	mouse chr4 D3|4 69.9 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr2 H3|2 94.8 cM	mouse chr2 H3|2 94.8 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr7 E2|7 54.47 cM	mouse chr7 E2|7 54.47 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr13 D1|13 54.24 cM	mouse chr13 D1|13 54.24 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr11 B4|11 44.47 cM	mouse chr11 B4|11 44.47 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr12 D3|12 44.02 cM	mouse chr12 D3|12 44.02 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr11 42.21 cM	mouse chr11 42.21 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr14 C1|14 26.26 cM	mouse chr14 C1|14 26.26 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr7 51.2 cM	mouse chr7 51.2 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr4 B1|4 24.66 cM	mouse chr4 B1|4 24.66 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr14 E5|14 65.78 cM	mouse chr14 E5|14 65.78 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr3 E1|3 30.1 cM	mouse chr3 E1|3 30.1 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr17 E1.1|17 33.02 cM	mouse chr17 E1.1|17 33.02 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr4 D2.2|4 57.91 cM	mouse chr4 D2.2|4 57.91 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr7 F3|7 82.07 cM	mouse chr7 F3|7 82.07 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr3 25.47 cM	mouse chr3 25.47 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr5 G2|5 75.0 cM	mouse chr5 G2|5 75.0 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr19 19.06 cM	mouse chr19 19.06 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr7 A3|7 13.8 cM	mouse chr7 A3|7 13.8 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr2 H4|2 103.8 cM	mouse chr2 H4|2 103.8 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr2 C1.3|2 37.84 cM	mouse chr2 C1.3|2 37.84 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr4 D3|4 72.5 cM	mouse chr4 D3|4 72.5 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr11 B4|11 43.95 cM	mouse chr11 B4|11 43.95 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr7 D1|7 42.03 cM	mouse chr7 D1|7 42.03 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr7 F3|7 70.16 cM	mouse chr7 F3|7 70.16 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr8 E2|8 73.1 cM	mouse chr8 E2|8 73.1 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr11 A1|11 7.12 cM	mouse chr11 A1|11 7.12 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr8 A1.1|8 3.9 cM	mouse chr8 A1.1|8 3.9 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr5 G2|5 75.08 cM	mouse chr5 G2|5 75.08 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr13 D2.1|13 59.06 cM	mouse chr13 D2.1|13 59.06 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr9 A5.1|9 21.68 cM	mouse chr9 A5.1|9 21.68 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr2 E5|2 59.19 cM	mouse chr2 E5|2 59.19 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr16 B2|16 22.47 cM	mouse chr16 B2|16 22.47 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr16 B1|16 12.61 cM	mouse chr16 B1|16 12.61 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr10 B1- B2|10 22.43 cM	mouse chr10 B1- B2|10 22.43 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr1 D|1 47.03 cM	mouse chr1 D|1 47.03 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr2 42.79 cM	mouse chr2 42.79 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr12 D2|12 42.46 cM	mouse chr12 D2|12 42.46 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr4 D2.3|4 66.53 cM	mouse chr4 D2.3|4 66.53 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr8 C1|8 37.34 cM	mouse chr8 C1|8 37.34 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr18 E3|18 56.26 cM	mouse chr18 E3|18 56.26 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr1 A5|1 9.35 cM	mouse chr1 A5|1 9.35 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr16 B2|16 18.0 cM	mouse chr16 B2|16 18.0 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr11 C|11 51.93 cM	mouse chr11 C|11 51.93 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr12 B3|12 21.15 cM	mouse chr12 B3|12 21.15 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr7 6.6 cM	mouse chr7 6.6 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr2 H3|2 85.43 cM	mouse chr2 H3|2 85.43 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr11 83.96 cM|11 E2	mouse chr11 83.96 cM|11 E2	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr18 53.32 cM|18 E3	mouse chr18 53.32 cM|18 E3	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr1 G1|1 64.08 cM	mouse chr1 G1|1 64.08 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr19 A|19 6.23 cM	mouse chr19 A|19 6.23 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr14 B|14 19.12 cM	mouse chr14 B|14 19.12 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr17 A3.3|17 12.01 cM	mouse chr17 A3.3|17 12.01 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chrX A5|X 29.96 cM	mouse chrX A5|X 29.96 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr3 A2|3 6.26 cM	mouse chr3 A2|3 6.26 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr3 45.28 cM	mouse chr3 45.28 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr4 E2|4 82.8 cM	mouse chr4 E2|4 82.8 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr16 B1|16 12.5 cM	mouse chr16 B1|16 12.5 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr15 38.27 cM	mouse chr15 38.27 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr16 B4|16 28.37 cM	mouse chr16 B4|16 28.37 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr3 79.45 cM	mouse chr3 79.45 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr6 14.91 cM	mouse chr6 14.91 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr14 C1|14 22.9 cM	mouse chr14 C1|14 22.9 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr7 F2|7 63.61 cM	mouse chr7 F2|7 63.61 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr7 F5|7 86.65 cM	mouse chr7 F5|7 86.65 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr18 4.42 cM|18 A1	mouse chr18 4.42 cM|18 A1	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr6 5.65 cM	mouse chr6 5.65 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr2 H2|2 84.0 cM	mouse chr2 H2|2 84.0 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr16 57.69 cM	mouse chr16 57.69 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr4 C-D	mouse chr4 C-D	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr4 D2.2|4 58.91 cM	mouse chr4 D2.2|4 58.91 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr1 A3|1 5.07 cM	mouse chr1 A3|1 5.07 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr3 C|3 25.46 cM	mouse chr3 C|3 25.46 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr19 B|19 19.79 cM	mouse chr19 B|19 19.79 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr2 E5|2 59.64 cM	mouse chr2 E5|2 59.64 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr11 A1|11 4.96 cM	mouse chr11 A1|11 4.96 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr8 61.37 cM	mouse chr8 61.37 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr17 15.62 cM	mouse chr17 15.62 cM	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
mouse chr9 2.02 cM|9 A1	mouse chr9 2.02 cM|9 A1	0.999999999742433	-2.57566915712326e-10	1	0	0	1685	112291
